,04001,04002,04003,04004,04005,04006,03001,03002,03003,03004,03005,03006,03007,03008,03009,03010,03011,03012,03014,03015,03016,03017,03018,02001,02002,02003,02004,02005,02006,02007,02008,02009,02010,02011,02012,02013,02015,01001,01002,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01015,01016,01017,01018,01019,01020,01021,01022,01023,01024,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013
21,2292.2264198303224,2961.2576698303224,2428.4295448303224,2401.6951698303224,1535.8826698303226,2102.5389198303224,904.5687141418456,2412.5999641418452,1754.5687141418455,1745.0218391418455,1516.8655891418455,3151.9280891418457,1694.9437141418455,3338.4593391418457,1500.2562141418455,3019.8187141418457,1883.1624641418455,1407.1780891418455,2284.3499641418452,2138.6624641418452,1207.3499641418455,1104.7249641418455,2699.8968391418452,3041.3260765075684,2302.1542015075684,2885.4979515075684,1535.0135765075684,2325.3417015075684,2673.0292015075684,1035.2635765075684,1177.4979515075686,1059.8417015075684,990.3260765075684,2142.8573265075684,2100.8417015075684,2141.8573265075684,2566.3885765075684,2385.094548034668,2701.563298034668,3595.782048034668,1190.641423034668,2834.094548034668,3110.953923034668,3015.047673034668,1995.125798034668,1129.250798034668,1046.032048034668,3223.407048034668,2789.797673034668,2789.797673034668,2171.375798034668,3956.203923034668,1538.125798034668,2198.297673034668,2793.719548034668,2970.360173034668,2898.516423034668,2832.375798034668,2047.750798034668,1222.766423034668,941.719930267334,1980.188680267334,1740.704305267334,1587.188680267334,3286.001180267334,2172.407430267334,2656.313680267334,1992.657430267334,3137.766805267334,2284.688680267334,1327.657430267334,1106.298055267334,2789.219930267334
22,2372.0076698303224,2848.8826698303224,2445.3201698303224,2453.9451698303224,1750.0701698303226,2110.3045448303224,881.4905891418457,2480.2562141418452,1759.2718391418455,1715.8968391418455,1489.5843391418455,3136.6937141418457,1733.6155891418455,3356.6780891418457,2099.9749641418452,2994.8655891418457,1928.9280891418455,1409.6312141418455,2252.5374641418452,2108.2562141418452,1188.3030891418455,999.2562141418456,2753.7874641418457,3078.7635765075684,2280.9354515075684,2887.5135765075684,1560.9510765075684,2289.8260765075684,2643.7167015075684,1139.0135765075686,1188.9823265075686,1060.3885765075684,1017.2479515075684,2148.6385765075684,2094.8885765075684,2119.7479515075684,2689.5760765075684,2678.735173034668,2694.469548034668,3603.391423034668,1174.969548034668,2850.407048034668,3073.750798034668,2998.094548034668,1978.594548034668,1098.766423034668,971.4070480346679,3131.782048034668,2746.407048034668,2721.735173034668,2240.610173034668,3949.266423034668,1534.078923034668,2152.297673034668,2767.625798034668,2894.047673034668,2898.938298034668,2854.250798034668,1988.891423034668,1168.516423034668,913.548055267334,1963.204305267334,1678.110555267334,1571.969930267334,3375.532430267334,2229.798055267334,2665.063680267334,1948.860555267334,3157.579305267334,2240.657430267334,1327.813680267334,1087.141805267334,2781.938680267334
23,2337.8045448303224,2748.3201698303224,2400.7889198303224,2379.8357948303224,1705.1795448303226,2101.3045448303224,893.7405891418457,2345.2562141418452,1736.5999641418455,1738.1624641418455,1514.6780891418455,3088.3030891418457,1751.3343391418455,3381.5843391418457,2064.4905891418452,3064.7562141418457,1862.3812141418455,1386.3030891418455,2281.1780891418452,2132.7562141418452,1166.9905891418455,1118.2874641418455,2735.0374641418452,3060.3104515075684,2273.2479515075684,2828.9042015075684,1524.8573265075684,2246.2792015075684,2660.4042015075684,1371.5135765075686,1159.6073265075686,1049.4823265075684,1020.7479515075684,2173.6229515075684,2131.2323265075684,2137.2948265075684,2722.1854515075684,2728.297673034668,2767.438298034668,3585.813298034668,1175.828923034668,2811.969548034668,3089.563298034668,2956.438298034668,2015.547673034668,1143.453923034668,1160.969548034668,3030.157048034668,2700.610173034668,2743.922673034668,2195.719548034668,3983.969548034668,1549.516423034668,2152.235173034668,2840.516423034668,2933.188298034668,2942.594548034668,2823.360173034668,1972.453923034668,1164.485173034668,939.626180267334,2008.032430267334,1696.423055267334,1599.344930267334,3289.141805267334,2226.266805267334,2563.329305267334,1960.063680267334,3155.594930267334,2279.563680267334,1352.485555267334,1098.063680267334,2818.344930267334
24,2350.0389198303224,2901.3826698303224,2418.4607948303224,2363.7420448303224,1613.959058719211,2130.8045448303224,897.1780891418457,2463.1937141418452,1772.0062141418455,1720.0530891418455,1546.3343391418455,2652.2562141418452,1741.7874641418455,3373.4749641418457,2110.0687141418452,3055.0687141418457,1890.0999641418455,1384.5218391418455,2213.5218391418452,2141.3655891418452,1183.4280891418455,1114.3499641418455,2771.8030891418457,3147.5604515075684,2278.3260765075684,2852.8260765075684,1518.5917015075684,2261.7635765075684,2684.5135765075684,1314.4667015075686,1143.2635765075686,1028.6854515075684,1013.1229515075684,2124.7323265075684,2101.9667015075684,2197.7792015075684,2666.4823265075684,2681.188298034668,2770.766423034668,3580.547673034668,1163.969548034668,2800.782048034668,3109.094548034668,2959.828923034668,1986.985173034668,1128.125798034668,1137.969548034668,3145.844548034668,2738.594548034668,2738.594548034668,2208.250798034668,3971.110173034668,1502.141423034668,2150.891423034668,2777.047673034668,2951.172673034668,2931.047673034668,2810.016423034668,2004.797673034668,1156.610173034668,906.032430267334,2029.079305267334,1712.157430267334,1614.141805267334,3345.157430267334,1656.501180267334,2399.438680267334,1986.751180267334,3115.329305267334,2265.954305267334,1392.126180267334,1103.954305267334,2817.891805267334
25,2326.2107948303224,2916.8201698303224,2453.2576698303224,2408.9295448303224,1730.0857948303226,2090.8045448303224,866.6624641418457,2453.1312141418452,1773.8499641418455,1749.5999641418455,1507.6312141418455,3164.0062141418457,1769.8812141418455,3342.8343391418457,2119.2874641418452,3058.9593391418457,1879.8030891418455,1434.8187141418455,2245.8968391418452,2113.5062141418452,1205.4437141418455,1145.9593391418455,2729.3968391418452,3107.4198265075684,2292.1229515075684,2285.2635765075684,1526.2948265075684,2264.5604515075684,2539.3260765075684,1353.6854515075686,1179.3104515075686,1019.7167015075684,995.4979515075684,2165.4042015075684,2038.9198265075684,2128.6854515075684,2663.7635765075684,2484.7681591457795,2743.297673034668,3547.032048034668,1212.094548034668,2853.0459369235573,3099.922673034668,2948.766423034668,2005.078923034668,1099.563298034668,1168.610173034668,3099.469548034668,2701.110173034668,2743.141423034668,1809.797673034668,3996.782048034668,1543.907048034668,2192.000798034668,2809.672673034668,2553.157048034668,2945.750798034668,2803.266423034668,2022.578923034668,1162.922673034668,877.829305267334,1969.344930267334,1711.469930267334,1593.923055267334,3264.954305267334,2229.860555267334,2646.423055267334,1957.548055267334,3149.579305267334,2326.360555267334,1358.907430267334,1093.673055267334,2728.626180267334
26,2343.0232948303224,2843.2576698303224,2452.7889198303224,2418.1639198303224,1720.1795448303226,2163.9451698303224,900.6468391418457,2438.9437141418452,1757.3030891418455,1751.8968391418455,1506.9280891418455,2542.2562141418452,1754.7249641418455,3349.4749641418457,1724.4593391418455,3037.9905891418457,1874.3343391418455,1350.1624641418455,2313.9280891418452,2105.9124641418452,1164.3499641418455,1140.3499641418455,2693.3968391418452,3044.1385765075684,2308.9823265075684,2933.6385765075684,1497.3573265075684,2303.2479515075684,2479.7010765075684,1354.1698265075686,1141.3573265075686,1066.3260765075684,1032.7948265075684,2103.8104515075684,2121.3260765075684,2138.9354515075684,2689.6385765075684,2710.235173034668,2709.703923034668,3552.188298034668,1186.594548034668,2836.047673034668,3109.172673034668,3023.032048034668,1469.657048034668,1127.344548034668,1131.172673034668,3163.462603590224,2692.953923034668,2692.953923034668,2189.032048034668,3978.860173034668,1539.032048034668,2146.532048034668,2772.000798034668,2672.907048034668,2917.782048034668,2799.422673034668,2039.078923034668,1158.891423034668,911.719930267334,1981.391805267334,1709.688680267334,1592.954305267334,3352.407430267334,2197.438680267334,2590.891805267334,1948.344930267334,3149.876180267334,2228.157430267334,1329.985555267334,1107.016805267334,2783.829305267334
27,2269.153503163656,2885.1326698303224,2455.7264198303224,2375.8826698303224,1634.1014198303226,2118.0232948303224,881.7874641418457,2422.1155891418452,1770.9437141418455,1766.6468391418455,1503.0218391418455,2600.5062141418452,1787.6624641418455,3396.8812141418457,2104.2562141418452,2960.5843391418457,1894.5843391418455,1405.1155891418455,2252.1780891418452,2139.7093391418452,1163.9905891418455,1143.3187141418455,2725.9280891418452,3088.9510765075684,2329.2948265075684,2916.3573265075684,1510.5135765075684,2272.6542015075684,2650.8260765075684,1336.4198265075686,1161.6385765075686,1012.7167015075684,1001.4823265075684,2146.8260765075684,2106.2479515075684,2127.1854515075684,2694.6542015075684,2714.797673034668,2746.532048034668,3623.688298034668,1173.532048034668,2880.0181591457795,3144.047673034668,2954.375798034668,1974.172673034668,1142.297673034668,1156.407048034668,3257.490381368001,2690.532048034668,2690.532048034668,2212.297673034668,3980.110173034668,1569.922673034668,2174.188298034668,2779.641423034668,2942.703923034668,2908.750798034668,2816.719548034668,1977.766423034668,1164.969548034668,876.860555267334,1992.141805267334,1683.048055267334,1599.157430267334,3306.173055267334,1655.251180267334,2607.204305267334,2006.157430267334,3151.157430267334,2286.266805267334,1353.735555267334,1095.048055267334,2751.829305267334
28,2270.1951698303224,2789.3201698303224,2442.8982948303224,2349.9920448303224,1636.0423920525445,2157.1951698303224,890.7562141418457,2473.5687141418452,1758.6624641418455,1758.4905891418455,1535.4593391418455,3088.1624641418457,1732.1780891418455,3356.6312141418457,2079.1155891418452,3006.0687141418457,1867.8655891418455,1384.6937141418455,2215.9437141418452,2136.0374641418452,1177.9280891418455,1140.3030891418455,2703.3968391418452,3097.9979515075684,2321.5135765075684,2888.2323265075684,1536.5448265075684,2303.2010765075684,2304.7635765075684,1343.9510765075686,1169.7323265075686,1053.2635765075684,1043.9042015075684,2115.8104515075684,2096.7479515075684,2126.0292015075684,2571.0448265075684,2703.188298034668,2691.344548034668,3588.078923034668,1189.703923034668,2817.750798034668,3040.094548034668,2993.172673034668,1997.110173034668,1111.032048034668,1166.453923034668,3268.740381368001,2732.547673034668,2698.141423034668,2199.141423034668,3939.266423034668,1523.469548034668,2223.172673034668,2848.125798034668,2582.0459369235573,2923.641423034668,2841.063298034668,1987.969548034668,1150.922673034668,894.126180267334,1985.516805267334,1725.610555267334,1625.594930267334,3383.673055267334,1869.110555267334,2642.516805267334,2025.376180267334,3159.751180267334,2277.016805267334,1346.032430267334,1105.532430267334,2849.141805267334
29,2238.5423920525445,2918.5701698303224,2402.4295448303224,2405.6639198303224,1642.625725385878,2122.4607948303224,898.4437141418457,2468.8343391418452,1754.2562141418455,1732.3812141418455,1500.2874641418455,3151.9593391418457,1775.8187141418455,3425.5218391418457,2116.3812141418452,3089.8655891418457,1908.1780891418455,1358.6624641418455,2295.8812141418452,2147.5843391418452,1174.9905891418455,1109.8655891418455,2724.2093391418452,3073.3729515075684,2284.3417015075684,2909.1854515075684,1505.7323265075684,2267.8417015075684,2632.6073265075684,1361.2948265075686,1186.7792015075686,1039.1698265075684,1037.8417015075684,2174.7792015075684,2114.8885765075684,2125.1854515075684,2637.6854515075684,2732.969548034668,2752.969548034668,3490.703923034668,1193.391423034668,2908.016423034668,3093.469548034668,2986.922673034668,2006.469548034668,1102.547673034668,1136.875798034668,3309.907048034668,2732.219548034668,2677.782048034668,2166.625798034668,3939.766423034668,1500.438298034668,2180.078923034668,2788.422673034668,2895.922673034668,2912.625798034668,2854.235173034668,2026.875798034668,1162.578923034668,891.360555267334,2000.688680267334,1688.657430267334,1598.782430267334,3297.016805267334,2169.626180267334,2636.329305267334,1955.173055267334,3116.579305267334,2293.829305267334,1356.423055267334,1096.376180267334,2797.391805267334
30,2335.4451698303224,2607.5701698303224,2435.4139198303224,2395.2576698303224,1656.4764198303226,2103.3670448303224,911.0687141418456,2469.8968391418452,1749.1937141418455,1774.7249641418455,1517.1937141418455,3128.6780891418457,1744.0530891418455,3404.6312141418457,2092.4749641418452,3050.8187141418457,1872.0530891418455,1365.1155891418455,2239.1155891418452,2091.2249641418452,1156.5218391418455,1103.3343391418455,2703.6624641418452,3075.2167015075684,2244.6229515075684,2906.8104515075684,1509.8573265075684,2298.6698265075684,2654.6854515075684,1337.2010765075686,1204.7323265075686,1046.5604515075684,1012.1854515075684,2160.6073265075684,2104.8260765075684,2187.5135765075684,2529.8729515075684,2703.407048034668,2730.782048034668,3550.610173034668,1211.703923034668,2795.641423034668,3152.750798034668,2944.313298034668,1637.407048034668,1099.922673034668,1125.672673034668,3141.712603590224,2721.594548034668,2721.594548034668,2156.063298034668,3945.797673034668,1495.188298034668,2148.328923034668,2816.844548034668,2984.250798034668,2915.547673034668,2817.750798034668,2051.672673034668,1136.047673034668,883.344930267334,2013.844930267334,1670.469930267334,1562.032430267334,3334.860555267334,2210.485555267334,2608.798055267334,1947.126180267334,3118.016805267334,2244.969930267334,1372.188680267334,1119.376180267334,2897.829305267334
31,2361.8826698303224,2756.0701698303224,2397.0389198303224,2422.2420448303224,1628.9295448303226,2142.6795448303224,896.9280891418457,2412.4280891418452,1778.9749641418455,1770.0999641418455,1507.3030891418455,3113.0218391418457,1759.1468391418455,3413.2874641418457,2119.9124641418452,3070.1312141418457,1875.6937141418455,1361.3655891418455,2253.6468391418452,2166.6312141418452,1198.1780891418455,1093.0374641418455,2742.3812141418452,3105.1385765075684,2292.1229515075684,2889.5135765075684,1475.3729515075684,2265.6073265075684,2611.6698265075684,1364.5292015075686,1178.4667015075686,1038.5604515075684,1052.9198265075684,2153.7948265075684,2101.7167015075684,2161.8573265075684,2756.2635765075684,2434.250798034668,2751.782048034668,3666.719548034668,1201.563298034668,2801.188298034668,3118.375798034668,2959.078923034668,1980.735173034668,1104.219548034668,1145.016423034668,3196.407048034668,2717.657048034668,2717.657048034668,2195.297673034668,3966.907048034668,1499.188298034668,2180.953923034668,2802.047673034668,2942.141423034668,2892.078923034668,2833.438298034668,1989.969548034668,1184.188298034668,891.516805267334,2052.673055267334,1729.219930267334,1560.360555267334,3325.969930267334,1600.438680267334,2672.501180267334,1925.376180267334,3159.438680267334,2272.594930267334,1322.626180267334,1123.954305267334,2863.188680267334
32,2308.2264198303224,2931.8201698303224,2420.3670448303224,2387.7264198303224,1620.9312809414334,2116.6326698303224,892.9905891418457,2491.1312141418452,1761.0999641418455,1749.7562141418455,1503.3499641418455,3170.7874641418457,1786.2718391418455,3374.5374641418457,2102.9749641418452,3074.7718391418457,1907.2249641418455,1380.2249641418455,2290.7874641418452,2109.8968391418452,1152.1155891418455,1117.1312141418455,2691.8968391418452,3131.8104515075684,2265.0760765075684,2919.0760765075684,1515.7479515075684,2267.1542015075684,2656.1542015075684,1332.2010765075686,1149.9354515075686,1095.6073265075684,1007.7167015075684,2160.5917015075684,2104.2792015075684,2147.2479515075684,2548.2167015075684,2687.453923034668,2731.907048034668,3571.047673034668,1212.297673034668,2769.110173034668,3084.922673034668,2991.610173034668,1951.782048034668,1108.360173034668,1176.125798034668,3147.344548034668,2720.282048034668,2720.282048034668,1761.547673034668,3984.703923034668,1551.360173034668,2171.985173034668,2766.703923034668,2941.719548034668,2928.313298034668,2823.125798034668,2010.094548034668,1186.157048034668,909.454305267334,1978.532430267334,1703.891805267334,1598.641805267334,3303.719930267334,2187.407430267334,2643.798055267334,1954.969930267334,3163.516805267334,2283.266805267334,1339.438680267334,1110.251180267334,2815.501180267334
